207	4	2.9250000000000003	2.475
207	5	3.39	2.495
207	18	2.2800000000000002	2.495
207	19	1.28	2.52
207	20	2.025	2.45
207	21	1.735	2.455
207	22	0.5700000000000001	2.485
208	4	2.9250000000000003	2.535
208	5	3.4450000000000003	2.525
208	18	2.27	2.515
208	19	1.27	2.5500000000000003
208	20	2.035	2.495
208	21	1.72	2.465
208	22	0.535	2.495
209	4	3.0100000000000002	2.495
209	5	3.455	2.575
209	18	2.285	2.525
209	19	1.1500000000000001	2.57
209	20	2.0	2.485
209	21	1.71	2.475
209	22	0.47500000000000003	2.48
210	4	2.99	2.52
210	5	3.465	2.595
210	18	2.2800000000000002	2.515
210	19	1.1500000000000001	2.56
210	20	2.045	2.485
210	21	1.695	2.485
210	22	0.43	2.44
211	4	2.98	2.5500000000000003
211	5	3.495	2.5500000000000003
211	18	2.295	2.505
211	19	1.095	2.59
211	20	2.025	2.495
211	21	1.71	2.485
211	22	0.39	2.475
212	4	2.99	2.495
212	5	3.465	2.545
212	18	2.25	2.54
212	19	1.0150000000000001	2.56
212	20	2.015	2.495
212	21	1.72	2.475
212	22	0.38	2.43
213	4	3.0100000000000002	2.43
213	5	3.505	2.535
213	18	2.2800000000000002	2.505
213	19	0.965	2.62
213	20	2.025	2.475
213	21	1.71	2.465
213	22	0.335	2.455
214	4	3.045	2.485
214	5	3.525	2.43
214	18	2.3000000000000003	2.505
214	19	0.915	2.58
214	20	2.035	2.485
214	21	1.665	2.455
215	4	3.035	2.45
215	5	3.5100000000000002	2.495
215	18	2.255	2.505
215	19	0.84	2.56
215	20	1.98	2.445
215	21	1.655	2.455
216	4	3.045	2.525
216	5	3.515	2.535
216	18	2.29	2.52
216	19	0.745	2.56
216	20	2.0	2.475
216	21	1.7	2.485
217	4	3.065	2.495
217	5	3.535	2.54
217	18	2.305	2.52
217	19	0.6	2.67
217	20	2.02	2.475
217	21	1.7	2.485
218	4	3.085	2.5300000000000002
218	5	3.5700000000000003	2.575
218	18	2.325	2.5300000000000002
218	19	0.5700000000000001	2.625
218	20	2.0100000000000002	2.44
218	21	1.69	2.45
219	4	3.105	2.485
219	5	3.5500000000000003	2.57
219	18	2.31	2.515
219	19	0.465	2.6550000000000002
219	20	2.055	2.465
219	21	1.7	2.455
220	4	3.12	2.495
220	5	3.605	2.57
220	18	2.355	2.5100000000000002
220	19	0.465	2.6550000000000002
220	20	2.045	2.465
220	21	1.675	2.44
221	4	3.12	2.465
221	5	3.595	2.545
221	18	2.3000000000000003	2.52
221	20	1.99	2.46
221	21	1.665	2.47
222	4	3.115	2.465
222	5	3.58	2.505
222	18	2.2800000000000002	2.495
222	20	1.99	2.44
222	21	1.6	2.46
222	23	2.455	2.455
223	4	3.11	2.44
223	5	3.595	2.495
223	18	2.2600000000000002	2.5100000000000002
223	20	1.98	2.45
223	21	1.6	2.46
223	23	2.445	2.475
224	4	3.085	2.46
224	5	3.595	2.475
224	18	2.24	2.52
224	20	1.935	2.43
224	21	1.58	2.46
224	23	2.44	2.465
225	4	3.105	2.505
225	5	3.6550000000000002	2.535
225	18	2.205	2.54
225	20	1.935	2.495
225	21	1.56	2.455
225	23	2.465	2.475
226	4	3.105	2.505
226	5	3.605	2.56
226	18	2.19	2.5500000000000003
226	20	1.905	2.485
226	21	1.53	2.445
226	23	2.485	2.475
227	4	3.115	2.54
227	5	3.605	2.57
227	18	2.15	2.56
227	20	1.84	2.485
227	21	1.47	2.475
227	23	2.445	2.485
228	4	3.12	2.515
228	5	3.585	2.56
228	18	2.12	2.535
228	20	1.86	2.495
228	21	1.46	2.485
228	23	2.44	2.485
229	4	3.11	2.465
229	5	3.595	2.535
229	18	2.12	2.505
229	20	1.83	2.465
229	21	1.44	2.445
229	23	2.465	2.485
230	4	3.14	2.475
230	5	3.615	2.515
230	18	2.09	2.515
230	20	1.805	2.485
230	21	1.3800000000000001	2.465
230	23	2.465	2.465
231	4	3.13	2.455
231	5	3.595	2.485
231	18	2.075	2.495
231	20	1.7850000000000001	2.445
231	21	1.37	2.465
231	23	2.45	2.455
232	4	3.14	2.465
232	5	3.625	2.535
232	18	2.02	2.52
232	20	1.76	2.485
232	21	1.28	2.475
232	23	2.46	2.45
233	4	3.1750000000000003	2.475
233	5	3.6350000000000002	2.525
233	18	2.02	2.5100000000000002
233	20	1.72	2.485
233	21	1.27	2.44
233	23	2.465	2.525
234	4	3.1550000000000002	2.515
234	5	3.595	2.56
234	18	1.99	2.5100000000000002
234	20	1.72	2.505
234	21	1.24	2.44
234	23	2.44	2.54
235	4	3.1550000000000002	2.495
235	5	3.625	2.595
235	18	1.99	2.5300000000000002
235	20	1.665	2.505
235	21	1.195	2.485
235	23	2.455	2.525
236	4	3.165	2.495
236	5	3.6350000000000002	2.585
236	18	1.96	2.54
236	20	1.635	2.495
236	21	1.175	2.45
236	23	2.44	2.505
237	4	3.1750000000000003	2.495
237	5	3.605	2.57
237	18	1.935	2.56
237	20	1.59	2.52
237	21	1.095	2.495
237	23	2.44	2.5300000000000002
238	4	3.145	2.485
238	5	3.605	2.57
238	18	1.915	2.56
238	20	1.55	2.495
238	21	1.065	2.485
238	23	2.42	2.525
239	4	3.165	2.465
239	5	3.605	2.535
239	18	1.885	2.545
239	20	1.53	2.495
239	21	0.99	2.455
239	23	2.42	2.525
240	4	3.13	2.475
240	5	3.625	2.535
240	18	1.85	2.535
240	20	1.485	2.495
240	21	0.93	2.485
240	23	2.38	2.495
241	4	3.13	2.5100000000000002
241	5	3.595	2.56
241	18	1.85	2.5500000000000003
241	20	1.445	2.495
241	21	0.8300000000000001	2.485
241	23	2.4	2.505
242	4	3.095	2.515
242	5	3.585	2.585
242	18	1.795	2.5500000000000003
242	20	1.355	2.485
242	21	0.755	2.5
242	23	2.38	2.495
243	4	3.1550000000000002	2.5300000000000002
243	5	3.605	2.595
243	18	1.7850000000000001	2.56
243	20	1.365	2.54
243	21	0.71	2.52
243	23	2.32	2.515
244	4	3.14	2.59
244	5	3.605	2.6550000000000002
244	18	1.735	2.615
244	20	1.305	2.58
244	21	0.635	2.5500000000000003
244	23	2.33	2.58
245	4	3.12	2.58
245	5	3.595	2.615
245	18	1.665	2.6350000000000002
245	20	1.25	2.57
245	21	0.58	2.54
245	23	2.31	2.5500000000000003
246	4	3.14	2.52
246	5	3.575	2.57
246	18	1.625	2.575
246	20	1.205	2.495
246	21	0.48	2.485
246	23	2.3000000000000003	2.5300000000000002
247	4	3.1550000000000002	2.505
247	5	3.5700000000000003	2.575
247	18	1.55	2.57
247	20	1.155	2.515
247	21	0.42	2.515
247	23	2.2600000000000002	2.5300000000000002
248	4	3.14	2.485
248	5	3.5500000000000003	2.505
248	18	1.485	2.585
248	20	1.075	2.455
248	21	0.34500000000000003	2.515
248	23	2.24	2.5300000000000002
249	4	3.105	2.47
249	5	3.5700000000000003	2.5300000000000002
249	18	1.4000000000000001	2.6350000000000002
249	20	1.0	2.52
249	21	0.325	2.5100000000000002
249	23	2.215	2.465
250	4	3.14	2.5100000000000002
250	5	3.54	2.54
250	18	1.355	2.575
250	20	0.9400000000000001	2.495
250	21	0.24	2.495
250	23	2.205	2.515
251	4	3.1550000000000002	2.52
251	5	3.54	2.575
251	18	1.335	2.615
251	20	0.785	2.505
251	23	2.185	2.485
252	4	3.115	2.54
252	5	3.5300000000000002	2.58
252	18	1.2550000000000001	2.605
252	20	0.735	2.515
252	23	2.1750000000000003	2.525
253	4	3.12	2.5300000000000002
253	5	3.515	2.57
253	18	1.155	2.58
253	20	0.625	2.54
253	23	2.14	2.52
254	4	3.095	2.505
254	5	3.505	2.56
254	18	1.04	2.57
254	20	0.505	2.5500000000000003
254	23	2.105	2.5500000000000003
255	4	3.12	2.485
255	5	3.495	2.57
255	18	1.01	2.605
255	20	0.47500000000000003	2.525
255	23	2.105	2.5300000000000002
256	4	3.085	2.5100000000000002
256	5	3.475	2.56
256	18	0.925	2.615
256	20	0.41000000000000003	2.52
256	23	2.055	2.54
257	4	3.055	2.505
257	5	3.465	2.5500000000000003
257	18	0.86	2.67
257	20	0.315	2.45
257	23	2.035	2.54
258	4	3.065	2.5300000000000002
258	5	3.495	2.59
258	18	0.8200000000000001	2.665
258	23	2.025	2.595
259	4	3.095	2.56
259	5	3.515	2.615
259	18	0.6900000000000001	2.69
259	23	1.97	2.5500000000000003
260	4	3.085	2.605
260	5	3.495	2.645
260	18	0.61	2.74
260	23	1.925	2.615
261	4	3.055	2.6
261	5	3.485	2.6750000000000003
261	18	0.55	2.775
261	23	1.9000000000000001	2.625
262	4	3.045	2.58
262	5	3.485	2.645
262	18	0.485	2.83
262	23	1.9000000000000001	2.615
263	4	3.035	2.5300000000000002
263	5	3.455	2.605
263	18	0.47500000000000003	2.84
263	23	1.87	2.615
264	4	3.025	2.52
264	5	3.44	2.59
264	18	0.355	2.86
264	23	1.82	2.62
265	4	3.025	2.5100000000000002
265	5	3.465	2.58
265	23	1.81	2.645
266	4	3.005	2.5100000000000002
266	5	3.42	2.59
266	23	1.715	2.73
267	4	3.025	2.495
267	5	3.43	2.54
267	23	1.7550000000000001	2.615
268	4	2.98	2.52
268	5	3.41	2.57
268	23	1.735	2.66
269	4	2.98	2.5100000000000002
269	5	3.42	2.56
269	23	1.7	2.6350000000000002
270	4	2.955	2.5
270	5	3.42	2.58
270	23	1.645	2.645
271	4	2.935	2.45
271	5	3.4250000000000003	2.5300000000000002
271	23	1.6500000000000001	2.625
272	4	2.955	2.45
272	5	3.4	2.535
272	23	1.6	2.6350000000000002
273	4	2.9050000000000002	2.475
273	5	3.41	2.485
273	23	1.53	2.615
274	4	2.935	2.45
274	5	3.41	2.495
274	23	1.485	2.625
275	4	2.915	2.47
275	5	3.375	2.54
275	23	1.365	2.65
276	4	2.9250000000000003	2.45
276	5	3.4	2.515
276	23	1.25	2.715
277	4	2.9250000000000003	2.485
277	5	3.395	2.56
277	23	1.105	2.67
278	4	2.9250000000000003	2.5100000000000002
278	5	3.4250000000000003	2.5500000000000003
278	23	1.045	2.8000000000000003
279	4	2.9250000000000003	2.47
279	5	3.4450000000000003	2.54
279	23	0.91	2.74
280	4	2.955	2.45
280	5	3.4450000000000003	2.505
280	23	0.85	2.63
281	4	2.915	2.45
281	5	3.42	2.485
281	23	0.73	2.56
282	4	2.915	2.45
282	5	3.41	2.485
282	23	0.71	2.45
283	4	2.935	2.46
283	5	3.495	2.515
283	24	1.7850000000000001	2.43
283	25	1.955	2.445
284	4	2.9050000000000002	2.5300000000000002
284	5	3.455	2.52
284	24	1.76	2.465
284	25	1.97	2.465
285	4	2.945	2.5300000000000002
285	5	3.485	2.57
285	24	1.7750000000000001	2.455
285	25	1.97	2.485
286	4	2.955	2.5300000000000002
286	5	3.485	2.595
286	24	1.795	2.475
286	25	1.98	2.485
287	4	2.955	2.57
287	5	3.485	2.59
287	24	1.84	2.495
287	25	2.0100000000000002	2.505
288	4	2.99	2.5300000000000002
288	5	3.515	2.54
288	24	1.87	2.495
288	25	2.045	2.475
289	4	3.065	2.5
289	5	3.595	2.52
289	24	1.935	2.485
289	25	2.085	2.465
290	4	3.11	2.5
290	5	3.68	2.5100000000000002
290	24	1.97	2.495
290	25	2.14	2.495
290	26	0.46	2.3850000000000002
291	4	3.13	2.485
291	5	3.69	2.5100000000000002
291	24	2.02	2.485
291	25	2.215	2.485
291	26	0.525	2.365
292	4	3.1750000000000003	2.5100000000000002
292	5	3.73	2.54
292	24	2.035	2.475
292	25	2.225	2.46
292	26	0.555	2.3850000000000002
293	4	3.1950000000000003	2.515
293	5	3.7	2.5300000000000002
293	24	2.045	2.46
293	25	2.205	2.475
293	26	0.52	2.38
294	4	3.215	2.505
294	5	3.785	2.54
294	24	2.045	2.47
294	25	2.225	2.46
294	26	0.52	2.365
295	4	3.215	2.5100000000000002
295	5	3.81	2.54
295	24	2.045	2.485
295	25	2.245	2.47
295	26	0.53	2.375
295	27	2.52	2.455
296	4	3.315	2.495
296	5	3.895	2.57
296	24	2.095	2.485
296	25	2.285	2.47
296	26	0.59	2.395
296	27	2.57	2.44
297	4	3.365	2.46
297	5	3.96	2.52
297	24	2.16	2.47
297	25	2.345	2.46
297	26	0.6	2.41
297	27	2.625	2.445
298	4	3.455	2.455
298	5	4.0	2.5300000000000002
298	24	2.1750000000000003	2.47
298	25	2.365	2.44
298	26	0.68	2.395
298	27	2.6350000000000002	2.4050000000000002
299	4	3.465	2.5100000000000002
299	5	4.005	2.54
299	24	2.185	2.5
299	25	2.375	2.485
299	26	0.645	2.375
299	27	2.645	2.445
300	4	3.475	2.475
300	5	4.055	2.5100000000000002
300	24	2.195	2.46
300	25	2.395	2.44
300	26	0.67	2.3850000000000002
300	27	2.665	2.435
301	4	3.505	2.485
301	5	3.995	2.5
301	24	2.185	2.475
301	25	2.42	2.44
301	26	0.67	2.365
301	27	2.69	2.435
302	4	3.5100000000000002	2.47
302	5	4.095	2.56
302	24	2.215	2.485
302	25	2.445	2.45
302	26	0.68	2.335
302	27	2.71	2.42
303	4	3.52	2.495
303	5	4.11	2.5500000000000003
303	24	2.215	2.47
303	25	2.44	2.465
303	26	0.63	2.345
303	27	2.725	2.43
304	4	3.56	2.46
304	5	4.1450000000000005	2.54
304	24	2.25	2.485
304	25	2.455	2.475
304	26	0.61	2.365
304	27	2.765	2.4050000000000002
305	4	3.6350000000000002	2.485
305	5	4.1850000000000005	2.56
305	24	2.295	2.505
305	25	2.495	2.475
305	26	0.72	2.4
305	27	2.795	2.445
306	4	3.685	2.5
306	5	4.2700000000000005	2.5500000000000003
306	24	2.365	2.485
306	25	2.585	2.465
306	26	0.73	2.39
306	27	2.89	2.42
307	4	3.745	2.5100000000000002
307	5	4.365	2.54
307	24	2.375	2.515
307	25	2.625	2.475
307	26	0.79	2.39
307	27	2.935	2.42
307	28	1.735	2.475
308	4	3.84	2.5100000000000002
308	5	4.4	2.5300000000000002
308	24	2.3850000000000002	2.495
308	25	2.625	2.465
308	26	0.8300000000000001	2.335
308	27	2.945	2.42
308	28	1.71	2.475
309	4	3.83	2.47
309	5	4.43	2.5300000000000002
309	24	2.3850000000000002	2.475
309	25	2.6350000000000002	2.475
309	26	0.86	2.36
309	27	3.005	2.42
309	28	1.69	2.475
309	29	1.7850000000000001	2.43
310	4	3.9050000000000002	2.5300000000000002
310	5	4.515	2.56
310	24	2.395	2.475
310	25	2.6350000000000002	2.495
310	26	0.81	2.38
310	27	3.0	2.42
310	28	1.675	2.475
310	29	1.7650000000000001	2.465
311	4	3.915	2.485
311	5	4.55	2.59
311	24	2.42	2.505
311	25	2.6550000000000002	2.47
311	26	0.81	2.38
311	27	3.005	2.44
311	28	1.655	2.475
311	29	1.7550000000000001	2.455
312	4	3.935	2.5100000000000002
312	5	4.57	2.56
312	24	2.4050000000000002	2.495
312	25	2.66	2.505
312	26	0.765	2.355
312	27	3.035	2.44
312	28	1.6400000000000001	2.475
312	29	1.795	2.455
313	4	3.975	2.535
313	5	4.635	2.5500000000000003
313	24	2.435	2.525
313	25	2.7	2.5100000000000002
313	26	0.785	2.4
313	27	3.045	2.465
313	28	1.62	2.475
313	29	1.805	2.485
314	4	4.045	2.52
314	5	4.6450000000000005	2.5100000000000002
314	24	2.42	2.515
314	25	2.71	2.495
314	26	0.745	2.365
314	27	3.075	2.45
314	28	1.605	2.475
314	29	1.86	2.45
315	4	4.075	2.485
315	5	4.66	2.5100000000000002
315	24	2.43	2.5100000000000002
315	25	2.71	2.47
315	26	0.72	2.365
315	27	3.055	2.43
315	28	1.585	2.475
315	29	1.885	2.43
316	4	4.065	2.5100000000000002
316	5	4.68	2.54
316	24	2.41	2.52
316	25	2.72	2.52
316	26	0.775	2.3850000000000002
316	27	3.065	2.44
316	28	1.56	2.475
316	29	1.905	2.455
317	4	4.165	2.485
317	5	4.735	2.52
317	24	2.4	2.47
317	25	2.73	2.495
317	26	0.71	2.335
317	27	3.075	2.41
317	28	1.545	2.44
317	29	1.905	2.42
318	4	4.1850000000000005	2.47
318	5	4.745	2.5500000000000003
318	24	2.42	2.5100000000000002
318	25	2.68	2.505
318	26	0.685	2.335
318	27	3.0500000000000003	2.44
318	28	1.5050000000000001	2.46
318	29	1.905	2.445
319	4	4.195	2.5100000000000002
319	5	4.755	2.58
319	24	2.365	2.52
319	25	2.69	2.535
319	26	0.635	2.37
319	27	3.045	2.46
319	28	1.485	2.485
319	29	1.905	2.485
320	4	4.195	2.57
320	5	4.785	2.6350000000000002
320	24	2.355	2.57
320	25	2.68	2.5500000000000003
320	26	0.5700000000000001	2.41
320	27	3.075	2.495
320	28	1.41	2.5100000000000002
320	29	1.935	2.515
321	4	4.205	2.54
321	5	4.83	2.66
321	24	2.345	2.595
321	25	2.67	2.56
321	26	0.605	2.44
321	27	3.085	2.5100000000000002
321	28	1.395	2.5100000000000002
321	29	1.955	2.505
322	4	4.1850000000000005	2.52
322	5	4.875	2.6350000000000002
322	24	2.345	2.59
322	25	2.68	2.535
322	26	0.625	2.39
322	27	3.105	2.485
322	28	1.345	2.5100000000000002
322	29	1.97	2.495
323	4	4.24	2.5300000000000002
323	5	4.8500000000000005	2.58
323	24	2.32	2.595
323	25	2.65	2.56
323	26	0.5700000000000001	2.44
323	27	3.085	2.5
323	28	1.3	2.5300000000000002
323	29	1.965	2.505
324	4	4.215	2.575
324	5	4.84	2.61
324	24	2.2600000000000002	2.595
324	25	2.6350000000000002	2.58
324	26	0.525	2.41
324	27	3.065	2.495
324	28	1.215	2.5300000000000002
324	29	1.965	2.525
325	4	4.29	2.56
325	5	4.8500000000000005	2.6
325	24	2.225	2.54
325	25	2.615	2.58
325	26	0.47500000000000003	2.42
325	27	3.075	2.495
325	28	1.1300000000000001	2.515
325	29	2.0	2.515
325	30	2.775	2.485
326	4	4.235	2.58
326	5	4.905	2.6
326	24	2.22	2.57
326	25	2.605	2.58
326	26	0.47500000000000003	2.365
326	27	3.085	2.485
326	28	1.1400000000000001	2.495
326	29	2.0	2.485
326	30	2.795	2.5
327	4	4.315	2.57
327	5	4.865	2.6
327	24	2.215	2.57
327	25	2.57	2.57
327	26	0.41000000000000003	2.3850000000000002
327	27	3.065	2.485
327	30	2.775	2.465
328	4	4.3100000000000005	2.59
328	5	4.915	2.6350000000000002
328	24	2.11	2.58
328	25	2.54	2.5500000000000003
328	26	0.385	2.395
328	27	3.045	2.485
328	30	2.775	2.485
329	4	4.305	2.5500000000000003
329	5	4.97	2.61
329	24	2.13	2.59
329	25	2.615	2.57
329	26	0.385	2.355
329	27	3.11	2.485
329	30	2.775	2.5
330	4	4.345	2.52
330	5	4.98	2.625
330	24	2.065	2.57
330	25	2.5300000000000002	2.575
330	26	0.34500000000000003	2.4
330	27	3.065	2.485
330	30	2.745	2.485
331	4	4.305	2.54
331	5	4.9350000000000005	2.58
331	24	2.0	2.585
331	25	2.505	2.595
331	26	0.28	2.345
331	27	3.015	2.475
331	30	2.725	2.45
332	4	4.36	2.52
332	5	4.98	2.54
332	24	2.02	2.545
332	25	2.44	2.56
332	26	0.25	2.4
332	27	3.035	2.485
332	30	2.715	2.52
333	4	4.345	2.5100000000000002
333	5	5.005	2.5500000000000003
333	24	1.98	2.515
333	25	2.4	2.57
333	27	2.97	2.455
333	30	2.7	2.475
334	4	4.355	2.5100000000000002
334	5	4.98	2.59
334	24	1.875	2.54
334	25	2.375	2.59
334	27	2.97	2.43
334	30	2.6750000000000003	2.465
335	4	4.315	2.5500000000000003
335	5	4.98	2.57
335	24	1.84	2.58
335	25	2.325	2.595
335	27	2.95	2.465
335	30	2.665	2.485
336	4	4.335	2.52
336	5	4.99	2.6350000000000002
336	24	1.7850000000000001	2.57
336	25	2.2800000000000002	2.605
336	27	2.97	2.475
336	30	2.6350000000000002	2.455
337	4	4.335	2.54
337	5	4.9350000000000005	2.57
337	24	1.75	2.615
337	25	2.27	2.595
337	27	2.99	2.495
337	30	2.625	2.465
338	4	4.315	2.5300000000000002
338	5	4.97	2.645
338	24	1.6600000000000001	2.615
338	25	2.185	2.57
338	27	2.97	2.485
338	30	2.615	2.505
339	4	4.345	2.495
339	5	4.99	2.61
339	24	1.58	2.625
339	25	2.15	2.605
339	27	2.9250000000000003	2.495
339	30	2.595	2.505
340	4	4.365	2.5500000000000003
340	5	4.99	2.61
340	24	1.5150000000000001	2.6350000000000002
340	25	2.0300000000000002	2.645
340	27	2.9250000000000003	2.505
340	30	2.57	2.5500000000000003
341	4	4.375	2.54
341	5	5.015	2.56
341	24	1.495	2.57
341	25	1.99	2.645
341	27	2.915	2.475
341	30	2.505	2.515
342	4	4.325	2.56
342	5	5.005	2.59
342	24	1.3900000000000001	2.61
342	25	1.98	2.685
342	27	2.915	2.495
342	30	2.525	2.495
343	4	4.335	2.5300000000000002
343	5	5.035	2.59
343	24	1.315	2.605
343	25	1.925	2.6750000000000003
343	27	2.915	2.45
343	30	2.505	2.46
344	4	4.38	2.5
344	5	5.005	2.56
344	24	1.215	2.625
344	25	1.865	2.605
344	27	2.93	2.4
344	30	2.5100000000000002	2.44
345	4	4.335	2.5500000000000003
345	5	5.065	2.59
345	24	1.075	2.68
345	25	1.84	2.625
345	27	2.9	2.45
345	30	2.495	2.47
346	4	4.375	2.5300000000000002
346	5	5.055	2.61
346	24	0.98	2.735
346	25	1.745	2.6550000000000002
346	27	2.87	2.495
346	30	2.485	2.5100000000000002
347	4	4.375	2.54
347	5	5.055	2.58
347	24	0.86	2.73
347	25	1.645	2.68
347	27	2.87	2.495
347	30	2.43	2.5100000000000002
348	4	4.335	2.52
348	5	5.035	2.61
348	24	0.74	2.71
348	25	1.475	2.815
348	27	2.79	2.485
348	30	2.41	2.54
349	4	4.295	2.52
349	5	4.98	2.56
349	24	0.5700000000000001	2.685
349	25	1.245	2.795
349	27	2.71	2.505
349	30	2.345	2.54
350	4	4.225	2.5500000000000003
350	5	4.9350000000000005	2.57
350	24	0.33	2.7
350	25	1.095	2.83
350	27	2.66	2.475
350	30	2.25	2.505
351	4	4.225	2.57
351	5	4.9350000000000005	2.615
351	25	0.8150000000000001	2.795
351	27	2.645	2.495
351	30	2.24	2.505
352	4	4.1850000000000005	2.5500000000000003
352	5	4.905	2.61
352	25	0.7000000000000001	2.59
352	27	2.6	2.485
352	30	2.23	2.515
353	4	4.1850000000000005	2.545
353	5	4.95	2.62
353	25	0.595	2.49
353	27	2.58	2.52
353	30	2.18	2.525
354	4	4.175	2.5300000000000002
354	5	4.915	2.61
354	27	2.5500000000000003	2.485
354	30	2.205	2.525
