164	10	1.2750000000000001	1.96
165	3	2.165	1.68
165	6	4.22	1.855
165	7	2.835	1.7
165	8	4.66	1.845
165	9	3.63	1.81
165	10	1.32	1.96
166	3	2.165	1.68
166	6	4.2	1.865
166	7	2.825	1.7
166	8	4.65	1.845
166	9	3.61	1.8
166	10	1.36	1.955
167	3	2.165	1.68
167	6	4.18	1.865
167	7	2.82	1.7
167	8	4.64	1.85
167	9	3.6	1.8
167	10	1.4000000000000001	1.955
168	3	2.165	1.68
168	6	4.16	1.865
168	7	2.82	1.69
168	8	4.63	1.85
168	9	3.58	1.8
168	10	1.44	1.95
169	3	2.165	1.68
169	6	4.14	1.865
169	7	2.82	1.7
169	8	4.61	1.85
169	9	3.5700000000000003	1.795
169	10	1.485	1.955
170	3	2.165	1.675
170	6	4.12	1.865
170	7	2.82	1.695
170	8	4.6000000000000005	1.85
170	9	3.5500000000000003	1.795
170	10	1.5250000000000001	1.955
171	3	2.165	1.675
171	6	4.1	1.865
171	7	2.82	1.695
171	8	4.59	1.855
171	9	3.54	1.795
171	10	1.575	1.95
172	3	2.165	1.675
172	6	4.08	1.87
172	7	2.82	1.695
172	8	4.58	1.855
172	9	3.525	1.795
172	10	1.615	1.95
173	3	2.165	1.675
173	6	4.0600000000000005	1.87
173	7	2.82	1.695
173	8	4.57	1.855
173	9	3.515	1.79
173	10	1.6600000000000001	1.945
174	3	2.165	1.675
174	6	4.04	1.87
174	7	2.82	1.695
174	8	4.545	1.86
174	9	3.495	1.79
174	10	1.7	1.94
175	3	2.165	1.675
175	6	4.0200000000000005	1.87
175	7	2.82	1.69
175	8	4.535	1.86
175	9	3.485	1.79
175	10	1.74	1.94
176	3	2.165	1.675
176	6	4.0	1.87
176	7	2.815	1.69
176	8	4.525	1.86
176	9	3.465	1.79
176	10	1.78	1.935
177	3	2.165	1.675
177	6	3.98	1.87
177	7	2.815	1.69
177	8	4.515	1.86
177	9	3.455	1.79
177	10	1.825	1.935
178	3	2.165	1.665
178	6	3.97	1.87
178	7	2.815	1.69
178	8	4.505	1.865
178	9	3.4450000000000003	1.7850000000000001
178	10	1.855	1.93
179	3	2.165	1.665
179	6	3.96	1.875
179	7	2.815	1.69
179	8	4.495	1.865
179	9	3.435	1.7850000000000001
179	10	1.875	1.94
