110	15	4.6450000000000005	5.155
110	16	5.195	5.175
110	19	12.625	4.955
110	20	10.235	4.915
110	22	10.945	4.945
111	1	5.885	6.195
111	2	7.115	5.905
111	5	8.055	5.755
111	10	5.575	5.965
111	15	4.6450000000000005	5.155
111	16	5.175	5.175
111	19	12.605	4.955
111	20	10.235	4.915
111	22	10.965	4.945
112	1	5.905	6.205
112	2	7.125	5.915
112	5	8.075	5.755
112	10	5.595	5.965
112	15	4.625	5.155
112	16	5.175	5.175
112	19	12.605	4.955
112	20	10.235	4.905
112	22	10.975	4.945
113	1	5.9350000000000005	6.215
113	2	7.1450000000000005	5.915
113	5	8.095	5.755
113	10	5.615	5.9750000000000005
113	15	4.625	5.155
113	16	5.175	5.175
113	19	12.605	4.955
113	20	10.235	4.905
113	22	10.985	4.945
114	1	5.955	6.2250000000000005
114	2	7.155	5.925
114	5	8.105	5.755
114	10	5.635	5.9750000000000005
114	15	4.615	5.155
114	16	5.175	5.175
114	19	12.585	4.955
114	20	10.235	4.905
114	22	11.005	4.945
115	1	5.985	6.235
115	2	7.175	5.925
115	5	8.125	5.755
115	10	5.655	5.985
115	15	4.605	5.155
115	16	5.155	5.175
115	19	12.585	4.955
115	20	10.235	4.915
115	22	11.005	4.945
116	1	6.015000000000001	6.255
116	2	7.195	5.9350000000000005
116	5	8.145	5.755
116	10	5.6850000000000005	5.985
116	15	4.605	5.155
116	16	5.155	5.175
116	19	12.585	4.955
116	20	10.235	4.915
116	22	11.025	4.945
117	1	5.995	6.245
117	2	7.195	5.925
117	5	8.155	5.765
117	10	5.705	5.995
117	15	4.595	5.155
117	16	5.155	5.175
117	19	12.585	4.955
117	20	10.235	4.915
117	22	11.025	4.945
118	1	5.995	6.245
118	2	7.215	5.925
118	5	8.175	5.765
118	10	5.7250000000000005	5.995
118	15	4.595	5.155
118	16	5.155	5.175
118	19	12.565	4.955
118	20	10.235	4.915
118	22	11.045	4.955
119	1	5.985	6.245
119	2	7.2250000000000005	5.925
119	5	8.185	5.765
119	10	5.745	6.005
119	15	4.585	5.1450000000000005
119	16	5.135	5.175
119	19	12.565	4.955
119	20	10.235	4.915
119	22	11.055	4.955
120	1	5.9750000000000005	6.245
120	2	7.235	5.9350000000000005
120	5	8.205	5.775
120	10	5.775	6.005
120	15	4.575	5.1450000000000005
120	16	5.135	5.175
120	19	12.565	4.955
120	20	10.235	4.915
120	22	11.065	4.955
121	1	5.965	6.245
121	2	7.245	5.9350000000000005
121	5	8.225	5.775
121	10	5.795	6.015000000000001
121	15	4.575	5.1450000000000005
121	16	5.135	5.175
121	19	12.565	4.9750000000000005
121	20	10.235	4.915
121	22	11.075000000000001	4.955
122	1	5.965	6.255
122	2	7.265000000000001	5.9350000000000005
122	5	8.245000000000001	5.775
122	10	5.815	6.015000000000001
122	15	4.565	5.1450000000000005
122	16	5.135	5.175
122	19	12.545	4.9750000000000005
122	20	10.225	4.905
122	22	11.085	4.955
123	1	5.965	6.245
123	2	7.265000000000001	5.945
123	5	8.255	5.775
123	10	5.835	6.025
123	15	4.555	5.1450000000000005
123	16	5.115	5.175
123	19	12.525	4.9750000000000005
123	20	10.225	4.905
123	22	11.105	4.955
124	1	5.9750000000000005	6.255
124	2	7.285	5.945
124	5	8.265	5.785
124	10	5.865	6.025
124	15	4.555	5.1450000000000005
124	16	5.115	5.175
124	19	12.525	4.9750000000000005
124	20	10.225	4.905
124	22	11.105	4.955
125	1	5.985	6.265000000000001
125	2	7.295	5.945
125	5	8.285	5.785
125	10	5.885	6.035
125	15	4.545	5.1450000000000005
125	16	5.115	5.175
125	19	12.505	4.9750000000000005
125	20	10.225	4.905
125	22	11.125	4.955
126	1	5.995	6.265000000000001
126	2	7.315	5.945
126	5	8.305	5.775
126	10	5.915	6.035
126	15	4.535	5.1450000000000005
126	16	5.115	5.175
126	19	12.485	4.9750000000000005
126	20	10.225	4.905
126	22	11.135	4.955
127	1	6.005	6.275
127	2	7.315	5.955
127	5	8.315	5.785
127	10	5.9350000000000005	6.045
127	15	4.535	5.1450000000000005
127	16	5.095	5.175
127	19	12.485	4.9750000000000005
127	20	10.225	4.905
127	22	11.145	4.955
128	1	6.015000000000001	6.285
128	2	7.335	5.955
128	5	8.335	5.785
128	10	5.955	6.045
128	15	4.515	5.1450000000000005
128	16	5.095	5.175
128	19	12.465	4.9750000000000005
128	20	10.225	4.905
128	22	11.155	4.955
129	1	6.025	6.295
129	2	7.345	5.955
129	5	8.355	5.785
129	10	5.985	6.055
129	15	4.515	5.1450000000000005
129	16	5.095	5.175
129	19	12.465	4.9750000000000005
129	20	10.225	4.905
129	22	11.165000000000001	4.955
130	1	6.035	6.295
130	2	7.355	5.965
130	5	8.375	5.795
130	10	6.005	6.055
130	15	4.515	5.1450000000000005
130	16	5.095	5.175
130	19	12.445	4.9750000000000005
130	20	10.225	4.905
130	22	11.175	4.955
131	1	6.045	6.305
131	2	7.365	5.965
131	5	8.395	5.795
131	10	6.025	6.065
131	15	4.495	5.1450000000000005
131	16	5.075	5.175
131	19	12.425	4.9750000000000005
131	20	10.225	4.905
131	22	11.185	4.955
132	1	6.055	6.315
132	2	7.385	5.965
132	5	8.395	5.795
132	10	6.045	6.065
132	15	4.495	5.1450000000000005
132	16	5.075	5.175
132	19	12.425	4.9750000000000005
132	20	10.225	4.8950000000000005
132	22	11.205	4.955
133	1	6.075	6.325
133	2	7.405	5.9750000000000005
133	5	8.415000000000001	5.805
133	10	6.075	6.075
133	15	4.495	5.1450000000000005
133	16	5.075	5.175
133	19	12.405000000000001	4.9750000000000005
133	20	10.225	4.8950000000000005
133	22	11.205	4.955
134	1	6.085	6.355
134	2	7.415	5.965
134	5	8.435	5.805
134	10	6.095	6.075
134	15	4.4750000000000005	5.1450000000000005
134	16	5.075	5.175
134	19	12.405000000000001	4.9750000000000005
134	20	10.225	4.8950000000000005
134	22	11.225	4.955
135	1	6.105	6.385
135	2	7.4350000000000005	5.965
135	5	8.455	5.805
135	10	6.115	6.085
135	15	4.4750000000000005	5.1450000000000005
135	16	5.055	5.175
135	19	12.385	4.9750000000000005
135	20	10.225	4.8950000000000005
135	22	11.235	4.955
136	1	6.125	6.415
136	2	7.455	5.965
136	5	8.465	5.815
136	10	6.135	6.085
136	15	4.4750000000000005	5.1450000000000005
136	16	5.055	5.175
136	19	12.365	4.9750000000000005
136	20	10.225	4.8950000000000005
136	22	11.245000000000001	4.955
137	1	6.1450000000000005	6.445
137	2	7.465	5.965
137	5	8.485	5.815
137	10	6.165	6.095
137	15	4.465	5.1450000000000005
137	16	5.055	5.175
137	19	12.365	4.9750000000000005
137	20	10.225	4.8950000000000005
137	22	11.255	4.955
138	1	6.165	6.4750000000000005
138	2	7.485	5.965
138	5	8.505	5.805
138	10	6.1850000000000005	6.095
138	15	4.455	5.1450000000000005
138	16	5.055	5.175
138	19	12.345	4.9750000000000005
138	20	10.225	4.8950000000000005
138	22	11.265	4.955
139	1	6.1850000000000005	6.505
139	2	7.505	5.965
139	5	8.515	5.815
139	10	6.205	6.105
139	15	4.455	5.1450000000000005
139	16	5.035	5.175
139	19	12.325000000000001	4.9750000000000005
139	20	10.225	4.8950000000000005
139	22	11.275	4.955
140	1	6.175	6.495
140	2	7.525	5.965
140	5	8.525	5.815
140	10	6.2250000000000005	6.105
140	15	4.445	5.1450000000000005
140	16	5.035	5.175
140	19	12.325000000000001	4.9750000000000005
140	20	10.225	4.8950000000000005
140	22	11.285	4.955
141	1	6.165	6.495
141	2	7.535	5.965
141	5	8.545	5.815
141	10	6.265000000000001	6.115
141	14	8.965	5.595
141	15	4.4350000000000005	5.1450000000000005
141	16	5.035	5.175
141	19	12.305	4.9750000000000005
141	20	10.225	4.905
141	22	11.305	4.955
142	1	6.155	6.495
142	2	7.555	5.965
142	5	8.565	5.815
142	10	6.285	6.125
142	14	8.985	5.585
142	15	4.425	5.1450000000000005
142	16	5.035	5.175
142	19	12.305	4.9750000000000005
142	20	10.205	4.8950000000000005
142	22	11.315	4.955
143	1	6.155	6.495
143	2	7.575	5.965
143	5	8.585	5.825
143	10	6.305	6.125
143	14	9.005	5.585
143	15	4.425	5.1450000000000005
143	16	5.015	5.175
143	19	12.285	4.9750000000000005
143	20	10.205	4.8950000000000005
143	22	11.325000000000001	4.955
144	1	6.135	6.505
144	2	7.595	5.965
144	5	8.595	5.825
144	10	6.325	6.135
144	14	9.035	5.585
144	15	4.415	5.1450000000000005
144	16	5.015	5.175
144	19	12.265	4.9750000000000005
144	20	10.205	4.8950000000000005
144	22	11.335	4.955
145	1	6.115	6.525
145	2	7.595	5.955
145	5	8.615	5.825
145	10	6.345	6.135
145	14	9.055	5.595
145	15	4.405	5.1450000000000005
145	16	5.015	5.175
145	19	12.265	4.9750000000000005
145	20	10.205	4.8950000000000005
145	22	11.345	4.955
146	1	6.095	6.545
146	2	7.615	5.955
146	5	8.635	5.835
146	10	6.375	6.1450000000000005
146	14	9.085	5.595
146	15	4.405	5.1450000000000005
146	16	5.015	5.175
146	19	12.245000000000001	4.9750000000000005
146	20	10.205	4.8950000000000005
146	22	11.355	4.955
147	1	6.075	6.575
147	2	7.635	5.965
147	5	8.645	5.835
147	10	6.3950000000000005	6.1450000000000005
147	14	9.105	5.595
147	15	4.3950000000000005	5.1450000000000005
147	16	4.995	5.175
147	19	12.245000000000001	4.9750000000000005
147	20	10.205	4.8950000000000005
147	22	11.365	4.955
148	1	6.045	6.575
148	2	7.655	5.965
148	5	8.665000000000001	5.835
148	10	6.415	6.155
148	14	9.125	5.605
148	15	4.385	5.1450000000000005
148	16	4.995	5.175
148	19	12.225	4.9750000000000005
148	20	10.205	4.8950000000000005
148	22	11.375	4.955
149	1	6.025	6.585
149	2	7.675	5.9750000000000005
149	5	8.675	5.845
149	10	6.4350000000000005	6.155
149	14	9.155	5.605
149	15	4.385	5.1450000000000005
149	16	4.995	5.175
149	19	12.205	4.9750000000000005
149	20	10.195	4.8950000000000005
149	22	11.395	4.965
150	1	5.995	6.595
150	2	7.695	5.9750000000000005
150	5	8.695	5.835
150	10	6.465	6.165
150	14	9.175	5.605
150	15	4.375	5.1450000000000005
150	16	4.995	5.175
150	17	5.195	5.095
150	19	12.205	4.9750000000000005
150	20	10.195	4.8950000000000005
150	22	11.405	4.965
151	1	5.985	6.615
151	2	7.705	5.985
151	5	8.715	5.835
151	10	6.485	6.165
151	14	9.215	5.615
151	15	4.365	5.1450000000000005
151	16	4.9750000000000005	5.175
151	17	5.195	5.075
151	19	12.185	4.9750000000000005
151	20	10.195	4.8950000000000005
151	22	11.415000000000001	4.965
152	1	5.955	6.595
152	2	7.7250000000000005	5.985
152	5	8.735	5.845
152	10	6.505	6.175
152	14	9.235	5.615
152	15	4.365	5.1450000000000005
152	16	4.9750000000000005	5.175
152	17	5.195	5.075
152	19	12.185	4.9750000000000005
152	20	10.195	4.885
152	22	11.425	4.965
153	1	5.925	6.585
153	2	7.745	5.995
153	5	8.745000000000001	5.845
153	10	6.525	6.175
153	14	9.265	5.615
153	15	4.365	5.1450000000000005
153	16	4.9750000000000005	5.175
153	17	5.195	5.075
153	19	12.165000000000001	4.9750000000000005
153	20	10.185	4.885
153	22	11.435	4.965
154	1	5.8950000000000005	6.575
154	2	7.765000000000001	5.995
154	5	8.755	5.845
154	10	6.555	6.1850000000000005
154	14	9.295	5.625
154	15	4.355	5.1450000000000005
154	16	4.9750000000000005	5.175
154	17	5.195	5.075
154	19	12.145	4.9750000000000005
154	20	10.185	4.885
154	22	11.445	4.965
155	1	5.875	6.565
155	2	7.785	6.005
155	5	8.775	5.855
155	10	6.575	6.1850000000000005
155	14	9.325000000000001	5.625
155	15	4.355	5.1450000000000005
155	16	4.955	5.175
155	17	5.195	5.075
155	19	12.145	4.9750000000000005
155	20	10.185	4.885
155	22	11.455	4.965
156	1	5.845	6.545
156	2	7.805000000000001	6.005
156	5	8.795	5.855
156	10	6.605	6.195
156	14	9.365	5.635
156	15	4.355	5.1450000000000005
156	16	4.955	5.175
156	17	5.195	5.075
156	19	12.125	4.9750000000000005
156	20	10.175	4.885
156	22	11.465	4.965
157	1	5.815	6.545
157	2	7.825	6.015000000000001
157	5	8.805	5.855
157	10	6.625	6.195
157	14	9.385	5.635
157	15	4.355	5.1450000000000005
157	16	4.955	5.175
157	17	5.215	5.075
157	19	12.105	4.9750000000000005
157	20	10.175	4.885
157	22	11.475	4.965
158	1	5.785	6.525
158	2	7.845	6.015000000000001
158	5	8.825000000000001	5.865
158	10	6.6450000000000005	6.205
158	14	9.415000000000001	5.635
158	15	4.355	5.1450000000000005
158	16	4.955	5.175
158	17	5.215	5.075
158	19	12.105	4.9750000000000005
158	20	10.175	4.885
158	22	11.495000000000001	4.965
159	1	5.775	6.525
159	2	7.865	6.025
159	5	8.845	5.865
159	10	6.675	6.205
159	14	9.445	5.6450000000000005
159	15	4.355	5.1450000000000005
159	16	4.9350000000000005	5.175
159	17	5.215	5.075
159	19	12.085	4.9750000000000005
159	20	10.175	4.885
159	22	11.505	4.965
160	1	5.795	6.525
160	2	7.885	6.025
160	5	8.865	5.865
160	10	6.695	6.215
160	14	9.475	5.6450000000000005
160	15	4.355	5.1450000000000005
160	16	4.9350000000000005	5.175
160	17	5.215	5.075
160	19	12.085	4.9750000000000005
160	20	10.175	4.885
160	22	11.515	4.965
161	1	5.825	6.525
161	2	7.905	6.035
161	5	8.885	5.875
161	10	6.715	6.215
161	14	9.515	5.655
161	15	4.355	5.1450000000000005
161	16	4.9350000000000005	5.175
161	17	5.215	5.075
161	19	12.065	4.9750000000000005
161	20	10.175	4.885
161	22	11.525	4.965
162	1	5.865	6.535
162	2	7.925	6.035
162	5	8.905	5.875
162	10	6.735	6.2250000000000005
162	14	9.535	5.6450000000000005
162	15	4.355	5.1450000000000005
162	16	4.9350000000000005	5.175
162	17	5.215	5.075
162	19	12.045	4.9750000000000005
162	20	10.175	4.875
162	22	11.535	4.965
163	1	5.8950000000000005	6.535
163	2	7.945	6.045
163	5	8.945	5.875
163	10	6.765000000000001	6.2250000000000005
163	14	9.575000000000001	5.6450000000000005
163	15	4.355	5.1450000000000005
163	16	4.915	5.175
163	17	5.215	5.075
163	19	12.045	4.9750000000000005
163	20	10.165000000000001	4.875
163	22	11.545	4.965
164	1	5.915	6.545
164	2	7.965	6.045
164	5	8.975	5.875
164	10	6.785	6.235
164	14	9.605	5.655
164	15	4.355	5.1450000000000005
164	16	4.915	5.175
164	17	5.235	5.075
164	19	12.025	4.9750000000000005
164	20	10.165000000000001	4.875
164	22	11.555	4.965
165	1	5.955	6.545
165	2	7.985	6.065
165	5	9.005	5.885
165	10	6.805	6.235
165	14	9.635	5.655
165	15	4.355	5.1450000000000005
165	16	4.915	5.175
165	17	5.235	5.075
165	19	12.025	4.9750000000000005
165	20	10.155	4.875
165	22	11.575000000000001	4.965
166	1	5.985	6.555
166	2	8.005	6.065
166	5	9.045	5.885
166	10	6.825	6.245
166	14	9.665000000000001	5.655
166	15	4.355	5.1450000000000005
166	16	4.915	5.175
166	17	5.235	5.075
166	19	12.005	4.9750000000000005
166	20	10.155	4.875
166	22	11.575000000000001	4.965
167	1	6.025	6.555
167	2	8.025	6.075
167	5	9.075000000000001	5.885
167	10	6.855	6.245
167	14	9.705	5.665
167	15	4.355	5.1450000000000005
167	16	4.8950000000000005	5.175
167	17	5.235	5.075
167	19	11.985	4.9750000000000005
167	20	10.155	4.875
167	22	11.595	4.965
168	1	6.045	6.555
168	2	8.045	6.075
168	5	9.115	5.8950000000000005
168	10	6.875	6.255
168	14	9.725	5.665
168	15	4.355	5.1450000000000005
168	16	4.8950000000000005	5.175
168	17	5.235	5.075
168	19	11.985	4.9750000000000005
168	20	10.155	4.875
168	22	11.605	4.965
169	1	6.075	6.565
169	2	8.075	6.085
169	5	9.145	5.8950000000000005
169	10	6.8950000000000005	6.255
169	14	9.765	5.665
169	15	4.355	5.1450000000000005
169	16	4.8950000000000005	5.175
169	17	5.235	5.075
169	19	11.965	4.9750000000000005
169	20	10.155	4.875
169	22	11.615	4.965
170	1	6.115	6.565
170	2	8.095	6.095
170	5	9.175	5.8950000000000005
170	10	6.915	6.265000000000001
170	14	9.795	5.665
170	15	4.355	5.1450000000000005
170	16	4.8950000000000005	5.175
170	17	5.255	5.075
170	19	11.945	4.9750000000000005
170	20	10.145	4.875
170	22	11.625	4.965
171	1	6.1450000000000005	6.575
171	2	8.115	6.095
171	5	9.215	5.905
171	10	6.955	6.285
171	14	9.835	5.665
171	15	4.355	5.1450000000000005
171	16	4.875	5.175
171	17	5.255	5.075
171	19	11.945	4.9750000000000005
171	20	10.145	4.875
171	22	11.635	4.965
172	1	6.165	6.575
172	2	8.135	6.105
172	5	9.245000000000001	5.905
172	10	6.965	6.275
172	14	9.855	5.665
172	15	4.355	5.1450000000000005
172	16	4.875	5.175
172	17	5.255	5.075
172	19	11.925	4.9750000000000005
172	20	10.145	4.865
172	22	11.645	4.965
173	1	6.205	6.585
173	2	8.155	6.115
173	5	9.275	5.905
173	10	6.985	6.275
173	14	9.895	5.675
173	15	4.355	5.1450000000000005
173	16	4.875	5.175
173	17	5.255	5.075
173	19	11.925	4.9750000000000005
173	20	10.145	4.865
173	22	11.655	4.965
174	1	6.235	6.585
174	2	8.175	6.125
174	5	9.315	5.915
174	10	7.005	6.285
174	14	9.925	5.675
174	15	4.355	5.1450000000000005
174	16	4.875	5.175
174	17	5.255	5.075
174	19	11.905	4.9750000000000005
174	20	10.145	4.865
174	22	11.675	4.965
175	1	6.275	6.595
175	2	8.195	6.125
175	5	9.355	5.915
175	10	7.025	6.285
175	14	9.955	5.675
175	15	4.355	5.1450000000000005
175	16	4.855	5.175
175	17	5.255	5.075
175	19	11.885	4.9750000000000005
175	20	10.145	4.865
175	22	11.675	4.965
176	1	6.285	6.595
176	2	8.215	6.135
176	5	9.375	5.915
176	10	7.045	6.295
176	14	9.985	5.6850000000000005
176	15	4.355	5.1450000000000005
176	16	4.855	5.175
176	17	5.255	5.075
176	19	11.885	4.9750000000000005
176	20	10.145	4.875
176	22	11.695	4.965
177	1	6.305	6.605
177	2	8.235	6.135
177	5	9.415000000000001	5.925
177	10	7.065	6.295
177	14	10.025	5.6850000000000005
177	15	4.355	5.1450000000000005
177	16	4.855	5.175
177	17	5.275	5.075
177	19	11.865	4.9750000000000005
177	20	10.125	4.875
177	22	11.705	4.965
178	1	6.335	6.625
178	2	8.255	6.1450000000000005
178	5	9.455	5.925
178	10	7.075	6.295
178	14	10.045	5.675
178	15	4.355	5.1450000000000005
178	16	4.855	5.175
178	17	5.275	5.075
178	19	11.865	4.9750000000000005
178	20	10.125	4.875
178	22	11.715	4.965
179	1	6.345	6.635
179	2	8.275	6.1450000000000005
179	5	9.485	5.925
179	10	7.095	6.305
179	14	10.085	5.6850000000000005
179	15	4.355	5.1450000000000005
179	16	4.835	5.175
179	17	5.275	5.075
179	19	11.845	4.9750000000000005
179	20	10.125	4.875
179	22	11.725	4.965
180	1	6.365	6.6450000000000005
180	2	8.295	6.155
180	5	9.515	5.9350000000000005
180	10	7.115	6.305
180	14	10.115	5.6850000000000005
180	15	4.355	5.1450000000000005
180	16	4.835	5.175
180	17	5.275	5.075
180	19	11.825000000000001	4.9750000000000005
180	20	10.125	4.875
180	22	11.735	4.9750000000000005
181	1	6.3950000000000005	6.665
181	2	8.335	6.175
181	5	9.555	5.9350000000000005
181	10	7.135	6.315
181	11	5.965	5.315
181	14	10.155	5.6850000000000005
181	15	4.355	5.1450000000000005
181	16	4.835	5.175
181	17	5.275	5.075
181	19	11.825000000000001	4.9750000000000005
181	20	10.125	4.875
181	22	11.755	4.9750000000000005
182	1	6.425	6.665
182	2	8.355	6.165
182	5	9.585	5.9350000000000005
182	10	7.155	6.305
182	11	5.965	5.315
182	14	10.175	5.695
182	15	4.355	5.1450000000000005
182	16	4.835	5.175
182	17	5.275	5.075
182	19	11.805	4.9750000000000005
182	20	10.125	4.865
182	22	11.755	4.9750000000000005
183	1	6.465	6.6850000000000005
183	2	8.375	6.165
183	5	9.615	5.945
183	10	7.175	6.305
183	11	5.965	5.315
183	14	10.215	5.695
183	15	4.355	5.1450000000000005
183	16	4.815	5.175
183	17	5.275	5.075
183	19	11.805	4.9750000000000005
183	20	10.125	4.865
183	22	11.775	4.9750000000000005
184	1	6.505	6.705
184	2	8.405	6.165
184	5	9.645	5.945
184	10	7.195	6.315
184	11	5.985	5.315
184	14	10.245000000000001	5.695
184	15	4.355	5.1450000000000005
184	16	4.815	5.175
184	17	5.295	5.075
184	19	11.785	4.9750000000000005
184	20	10.115	4.865
184	22	11.775	4.9750000000000005
185	1	6.545	6.705
185	2	8.435	6.165
185	5	9.685	5.945
185	10	7.205	6.315
185	11	5.985	5.315
185	14	10.275	5.705
185	15	4.355	5.1450000000000005
185	16	4.815	5.175
185	17	5.295	5.075
185	19	11.765	4.9750000000000005
185	20	10.115	4.865
185	22	11.795	4.9750000000000005
186	1	6.585	6.7250000000000005
186	2	8.455	6.155
186	5	9.725	5.955
186	10	7.2250000000000005	6.325
186	11	6.005	5.325
186	14	10.305	5.705
186	15	4.355	5.1450000000000005
186	16	4.815	5.175
186	17	5.295	5.075
186	19	11.765	4.9750000000000005
186	20	10.115	4.865
186	22	11.805	4.9750000000000005
187	1	6.625	6.745
187	2	8.485	6.165
187	5	9.745000000000001	5.955
187	10	7.245	6.325
187	11	6.005	5.325
187	14	10.345	5.695
187	15	4.355	5.1450000000000005
187	16	4.795	5.175
187	17	5.295	5.075
187	19	11.745000000000001	4.9750000000000005
187	20	10.115	4.865
187	22	11.815	4.9750000000000005
188	1	6.665	6.745
188	2	8.505	6.165
188	5	9.785	5.955
188	10	7.265000000000001	6.325
188	11	6.005	5.325
188	14	10.365	5.705
188	15	4.355	5.1450000000000005
188	16	4.795	5.175
188	17	5.295	5.075
188	19	11.725	4.9750000000000005
188	20	10.105	4.865
188	22	11.835	4.9750000000000005
189	1	6.705	6.765000000000001
189	2	8.535	6.165
189	5	9.825000000000001	5.965
189	10	7.285	6.335
189	11	6.025	5.325
189	14	10.405	5.705
189	15	4.355	5.1450000000000005
189	16	4.795	5.175
189	17	5.295	5.075
189	19	11.725	4.9750000000000005
189	20	10.105	4.865
189	22	11.835	4.9750000000000005
190	1	6.745	6.785
190	2	8.565	6.155
190	5	9.855	5.965
190	10	7.305	6.335
190	11	6.025	5.335
190	14	10.435	5.705
190	15	4.355	5.1450000000000005
190	16	4.795	5.175
190	17	5.315	5.075
190	19	11.705	4.9750000000000005
190	20	10.105	4.865
190	22	11.855	4.9750000000000005
191	1	6.785	6.785
191	2	8.585	6.155
191	5	9.885	5.965
191	10	7.325	6.345
191	11	6.045	5.335
191	14	10.475	5.715
191	15	4.355	5.1450000000000005
191	16	4.775	5.175
191	17	5.295	5.075
191	19	11.705	4.9750000000000005
191	20	10.095	4.865
191	22	11.855	4.9750000000000005
192	1	6.825	6.805
192	2	8.605	6.155
192	5	9.925	5.9750000000000005
192	10	7.335	6.335
192	11	6.045	5.335
192	14	10.495000000000001	5.715
192	15	4.355	5.1450000000000005
192	16	4.775	5.175
192	17	5.295	5.075
192	19	11.685	4.9750000000000005
192	20	10.095	4.855
192	22	11.875	4.9750000000000005
193	1	6.875	6.825
193	2	8.645	6.165
193	5	9.955	5.9750000000000005
193	10	7.355	6.335
193	11	6.065	5.335
193	14	10.535	5.715
193	15	4.355	5.1450000000000005
193	16	4.775	5.175
193	17	5.295	5.075
193	19	11.665000000000001	4.9750000000000005
193	20	10.095	4.855
193	22	11.875	4.9750000000000005
194	1	6.905	6.815
194	2	8.665000000000001	6.155
194	5	9.985	5.9750000000000005
194	10	7.375	6.345
194	11	6.065	5.335
194	14	10.565	5.7250000000000005
194	15	4.355	5.1450000000000005
194	16	4.755	5.175
194	17	5.295	5.075
194	19	11.665000000000001	4.9750000000000005
194	20	10.095	4.855
194	22	11.895	4.9750000000000005
195	1	6.955	6.825
195	2	8.705	6.155
195	5	10.025	5.985
195	10	7.3950000000000005	6.345
195	11	6.065	5.345
195	14	10.595	5.715
195	15	4.355	5.1450000000000005
195	16	4.755	5.175
195	17	5.295	5.075
195	19	11.645	4.9750000000000005
195	20	10.095	4.855
195	22	11.905	4.9750000000000005
196	1	7.005	6.825
196	2	8.745000000000001	6.155
196	5	10.055	5.985
196	10	7.415	6.355
196	11	6.085	5.345
196	14	10.625	5.715
196	15	4.355	5.1450000000000005
196	16	4.755	5.175
196	17	5.295	5.075
196	19	11.645	4.9750000000000005
196	20	10.095	4.855
196	22	11.915000000000001	4.9750000000000005
197	1	7.045	6.835
197	2	8.765	6.155
197	5	10.095	5.985
197	10	7.4350000000000005	6.355
197	11	6.085	5.345
197	14	10.665000000000001	5.7250000000000005
197	15	4.355	5.1450000000000005
197	16	4.735	5.175
197	17	5.295	5.075
197	19	11.625	4.9750000000000005
197	20	10.095	4.855
197	22	11.935	4.9750000000000005
198	1	7.085	6.825
198	2	8.805	6.155
198	5	10.125	5.995
198	10	7.445	6.355
198	11	6.105	5.345
198	14	10.685	5.7250000000000005
198	15	4.355	5.1450000000000005
198	16	4.735	5.175
198	17	5.295	5.075
198	19	11.605	4.9750000000000005
198	20	10.085	4.855
198	22	11.935	4.9750000000000005
199	1	7.135	6.835
199	2	8.845	6.155
199	5	10.155	5.995
199	10	7.465	6.365
199	11	6.105	5.355
199	14	10.725	5.7250000000000005
199	15	4.355	5.1450000000000005
199	16	4.735	5.175
199	17	5.295	5.075
199	19	11.605	4.9750000000000005
199	20	10.085	4.855
199	22	11.955	4.9750000000000005
200	1	7.175	6.835
200	2	8.875	6.155
200	5	10.195	5.995
200	10	7.485	6.365
200	11	6.125	5.355
200	14	10.755	5.735
200	15	4.355	5.1450000000000005
200	16	4.735	5.175
200	17	5.295	5.075
200	19	11.585	4.9750000000000005
200	20	10.075000000000001	4.855
200	22	11.955	4.9750000000000005
201	1	7.2250000000000005	6.845
201	2	8.905	6.1450000000000005
201	5	10.235	6.005
201	10	7.505	6.375
201	11	6.125	5.355
201	14	10.795	5.735
201	15	4.355	5.1450000000000005
201	16	4.715	5.175
201	17	5.295	5.075
201	20	10.075000000000001	4.855
201	22	11.975	4.9750000000000005
202	1	7.275	6.855
202	2	8.945	6.1450000000000005
202	5	10.285	5.995
202	10	7.525	6.365
202	11	6.125	5.355
202	14	10.815	5.735
202	15	4.355	5.1450000000000005
202	16	4.715	5.175
202	17	5.295	5.075
202	20	10.075000000000001	4.845
202	22	11.975	4.9750000000000005
203	1	7.295	6.845
203	2	8.975	6.1450000000000005
203	5	10.345	5.995
203	10	7.545	6.365
203	11	6.1450000000000005	5.355
203	14	10.855	5.735
203	15	4.355	5.1450000000000005
203	16	4.695	5.175
203	17	5.295	5.075
203	20	10.075000000000001	4.845
203	22	11.995000000000001	4.9750000000000005
204	1	7.325	6.855
204	2	9.015	6.1450000000000005
204	5	10.395	6.005
204	10	7.565	6.375
204	11	6.1450000000000005	5.365
204	14	10.885	5.735
204	15	4.355	5.1450000000000005
204	16	4.695	5.175
204	17	5.295	5.075
204	20	10.075000000000001	4.845
204	22	12.015	4.9750000000000005
205	1	7.355	6.865
205	2	9.045	6.1450000000000005
205	5	10.455	6.005
205	10	7.575	6.375
205	11	6.165	5.365
205	14	10.915000000000001	5.735
205	15	4.355	5.1450000000000005
205	16	4.695	5.175
205	17	5.295	5.075
205	20	10.065	4.845
205	22	12.015	4.9750000000000005
206	1	7.385	6.875
206	2	9.075000000000001	6.1450000000000005
206	5	10.515	6.015000000000001
206	10	7.595	6.385
206	11	6.165	5.365
206	14	10.945	5.745
206	15	4.355	5.1450000000000005
206	16	4.675	5.175
206	17	5.295	5.075
206	20	10.065	4.845
206	22	12.035	4.9750000000000005
207	1	7.405	6.885
207	2	9.115	6.1450000000000005
